forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2023-06-22,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1624.2,519.8,83.37,0.46,1.6,9,16,12.37,8.4,1,12.39,12.4,12.36,12.22,12.18,12.392857142857142,0.019760470401133264,12.229999999999999,0.13266499161420087,11.886444444444445,0.2845983217520332,0.030000000000001137,0.24271844660195097,0.010847505446786662,519.8,523.1666666666666,0.00497514077736085,1624.2,1623.4333333333336,12.5,0.7755785816218899,83.35666666666667,MODERATE,0.5333333333333333,2023,6,2,3,173,25,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0
2023-06-23,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1643.0,513.1,83.4,0.7,3.1,10,11,20.2,14.1,1,20.28,20.36,20.47,20.36,19.74,20.40857142857143,0.09406178314067007,20.156,0.31033463584802534,19.59711111111111,0.46551226934302437,-0.18999999999999773,-0.9281875915974486,0.015396638015877423,518.842857142857,522.7366666666667,0.005988978303338268,1626.8857142857144,1623.7200000000003,31.299999999999955,1.9420487683812093,83.359,MODERATE,1.0333333333333334,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1643.0,513.1,83.4,0.46,1.5,5,14,20.08,13.9,1,20.05,20.1,20.08,20.06,19.5,20.085714285714285,0.020701966780462596,19.853,0.30213207890508115,19.28922222222222,0.45829980810311965,-0.029999999999997584,-0.149402390438235,0.015218459623486683,517.8857142857142,522.3066666666666,0.006754109085960535,1629.5714285714287,1624.006666666667,31.299999999999955,1.9420487683812093,83.36133333333333,MODERATE,0.5,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1643.0,513.1,83.4,0.36,1.6,7,12,24.28,15.6,1,24.28,24.36,24.36,24.19,23.66,24.365714285714287,0.05826867164468566,24.034666666666666,0.3349599392755535,23.307333333333336,0.5956109128873734,-0.0799999999999983,-0.3284072249589421,0.013936533587965446,516.9285714285714,521.8766666666667,0.00734817061144461,1632.2571428571428,1624.2933333333335,31.299999999999955,1.9420487683812093,83.36366666666666,MODERATE,0.5333333333333333,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1643.0,513.1,83.4,0.38,1.2,13,11,23.61,14.2,1,23.7,23.72,23.75,23.76,23.07,23.735714285714284,0.02299068134036256,23.480666666666664,0.35637962453208516,22.758,0.5832747536129558,-0.05000000000000071,-0.21052631578947667,0.015177576922805367,515.9714285714285,521.4466666666666,0.007809858708976346,1634.9428571428573,1624.5800000000002,31.299999999999955,1.9420487683812093,83.366,MODERATE,0.39999999999999997,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1643.0,513.1,83.4,0.47,1.9,3,13,12.62,6.7,1,12.62,12.61,12.65,12.67,12.31,12.605714285714287,0.037796447300794504,12.527999999999999,0.1723948955160797,12.155222222222223,0.31571295374683356,-0.030000000000001137,-0.23715415019763744,0.013760767522037014,515.0142857142857,521.0166666666667,0.008161247904078817,1637.6285714285714,1624.8666666666666,18.799999999999955,1.1574929195911805,83.36833333333334,MODERATE,0.6333333333333333,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1643.0,513.1,83.4,0.69,3.3,6,11,12.4,9.4,0,12.37,12.41,12.38,12.3,12.17,12.394285714285715,0.017182493859622398,12.236333333333333,0.13471511021238955,11.894666666666666,0.2877780043284838,-0.010000000000001563,-0.08077544426495609,0.011009434488467914,514.0571428571429,520.5866666666667,0.008415755032791395,1640.3142857142855,1625.1533333333334,18.799999999999955,1.1574929195911805,83.37066666666668,MODERATE,1.0999999999999999,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1643.0,513.1,83.4,0.59,2.3,9,12,21.52,14.7,1,21.54,21.52,21.52,21.53,20.93,21.507142857142856,0.024299715853865783,21.30833333333333,0.28178107585965056,20.672444444444444,0.5101031204650085,0.019999999999999574,0.09293680297397572,0.01322398478809467,513.1,520.1566666666666,0.00858159970900347,1643.0,1625.44,18.799999999999955,1.1574929195911805,83.373,MODERATE,0.7666666666666666,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1643.0,513.1,83.4,0.68,2.5,5,14,19.59,14.3,1,19.63,19.73,19.68,19.51,19.14,19.69857142857143,0.04059087394332756,19.43,0.24731663357190348,18.83688888888889,0.4810023346539721,-0.05000000000000071,-0.2540650406504101,0.01272859668409179,513.1,519.7266666666667,0.008663472716023522,1643.0,1625.7266666666667,18.799999999999955,1.1574929195911805,83.37533333333334,MODERATE,0.8333333333333334,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1643.0,513.1,83.4,0.66,2.9,1,13,18.29,16.2,1,18.34,18.42,18.3,18.17,17.68,18.360000000000003,0.041231056255274894,18.052666666666667,0.3284544090898506,17.500333333333334,0.454081243040134,0.03999999999999915,0.2185792349726729,0.01819423219597385,513.1,519.2966666666666,0.00866335071867434,1643.0,1626.0133333333333,18.799999999999955,1.1574929195911805,83.37766666666667,MODERATE,0.9666666666666667,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-23,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1643.0,513.1,83.4,0.69,3.5,8,9,12.02,7.8,1,12.05,12.09,11.99,11.92,11.66,12.035714285714286,0.03644957377722488,11.879666666666667,0.1256015410989737,11.472222222222221,0.32283776068690534,0.0600000000000005,0.5004170141784862,0.010572816950445329,513.1,518.8666666666667,0.008580820025904339,1643.0,1626.3,18.799999999999955,1.1574929195911805,83.38000000000001,MODERATE,1.1666666666666667,2023,6,2,4,174,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0
2023-06-24,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1626.5,515.4,83.36,0.57,2.3,4,17,12.36,7.6,1,12.4,12.39,12.39,12.3,12.09,12.397142857142857,0.016035674514678838,12.244000000000002,0.13732920426778744,11.903888888888888,0.2905426710405631,0.009999999999999787,0.0807102502017739,0.011216040858198908,513.4285714285714,518.59,0.008482935037859848,1640.642857142857,1626.7933333333335,2.2999999999999545,0.1416081763329611,83.37966666666668,MODERATE,0.7666666666666666,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1626.5,515.4,83.36,0.39,1.1,12,10,23.58,14.9,1,23.61,23.72,23.74,23.76,23.04,23.715714285714284,0.05159365040223509,23.49866666666667,0.3484718692781121,22.775,0.5855838342767832,-0.129999999999999,-0.5475989890480161,0.01482943156823559,513.7571428571429,518.3133333333333,0.008348460602979375,1638.2857142857142,1627.2866666666669,2.2999999999999545,0.1416081763329611,83.37933333333335,MODERATE,0.3666666666666667,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1626.5,515.4,83.36,0.67,2.5,5,17,21.51,15.4,1,21.52,21.49,21.52,21.5,20.99,21.50714285714286,0.024299715853865783,21.328,0.274972098898038,20.688222222222223,0.5141428511715016,0.0,0.0,0.012892540270913258,514.0857142857143,518.0366666666666,0.00817547532936489,1635.9285714285713,1627.78,2.2999999999999545,0.1416081763329611,83.37899999999999,MODERATE,0.8333333333333334,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1626.5,515.4,83.36,0.72,3.3,6,17,20.25,14.8,1,20.2,20.31,20.51,20.39,19.75,20.37,0.11718930554158043,20.171333333333333,0.30027267301729205,19.611444444444448,0.4639753991713715,-0.3100000000000023,-1.5114578254510105,0.014886109314404537,514.4142857142857,517.76,0.007961349749384438,1633.5714285714287,1628.2733333333335,2.2999999999999545,0.1416081763329611,83.37866666666667,HIGH,1.0999999999999999,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1626.5,515.4,83.36,0.49,2.1,12,13,19.55,15.0,1,19.59,19.68,19.74,19.57,19.17,19.685714285714287,0.057981934788088406,19.444999999999997,0.24272518872448934,18.851666666666667,0.48350371528730685,-0.14999999999999858,-0.7598784194528804,0.012482653058600636,514.7428571428571,517.4833333333333,0.007702529646621858,1631.2142857142858,1628.7666666666667,-16.5,-1.004260499087036,83.37833333333334,MODERATE,0.7000000000000001,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1626.5,515.4,83.36,0.6,2.4,8,13,18.36,15.4,1,18.29,18.36,18.33,18.28,17.67,18.358571428571427,0.04375255094518972,18.072999999999997,0.3234314935723966,17.51411111111111,0.45904858729017717,-0.03999999999999915,-0.21822149481723488,0.01789583874134879,515.0714285714286,517.2066666666666,0.007394193648602216,1628.857142857143,1629.26,-16.5,-1.004260499087036,83.378,MODERATE,0.7999999999999999,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1626.5,515.4,83.36,0.45,1.3,5,14,20.05,12.8,1,20.08,20.1,20.07,20.12,19.53,20.085714285714285,0.020701966780462596,19.872333333333334,0.29728290639867055,19.30366666666667,0.4625368494278507,0.00999999999999801,0.04982561036371704,0.014959637673750971,515.4,516.93,0.007029692555643126,1626.5,1629.7533333333336,-16.5,-1.004260499087036,83.37766666666667,MODERATE,0.43333333333333335,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1626.5,515.4,83.36,0.54,2.0,6,17,12.62,7.8,1,12.62,12.65,12.59,12.68,12.3,12.601428571428572,0.03338091841570578,12.538333333333332,0.168114971606222,12.164666666666665,0.3167716364558639,0.02999999999999936,0.23828435266083683,0.013408079617670238,515.4,516.6533333333333,0.006599580839257999,1626.5,1630.2466666666667,-16.5,-1.004260499087036,83.37733333333334,MODERATE,0.6666666666666666,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1626.5,515.4,83.36,0.55,2.2,9,19,12.02,7.7,1,12.02,12.04,11.99,11.91,11.73,12.040000000000001,0.0316227766012069,11.891666666666667,0.12100394217953861,11.482555555555557,0.32534013700135733,0.02999999999999936,0.2502085070892357,0.010175524219722938,515.4,516.3766666666667,0.006089813967248864,1626.5,1630.7400000000002,-16.5,-1.004260499087036,83.37700000000001,MODERATE,0.7333333333333334,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-24,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1626.5,515.4,83.36,0.51,2.3,9,14,24.16,17.0,1,24.28,24.31,24.44,24.21,23.57,24.354285714285712,0.06679749068567607,24.055333333333333,0.3301382503857404,23.325666666666667,0.5999064533816554,-0.16000000000000014,-0.6546644844517191,0.013724118714591652,515.4,516.1,0.0054780230811802425,1626.5,1631.2333333333333,-16.5,-1.004260499087036,83.37666666666668,MODERATE,0.7666666666666666,2023,6,2,5,175,25,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0
2023-06-25,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1581.4,508.9,83.36,0.38,1.3,10,15,24.06,15.5,1,24.16,24.28,24.43,24.27,23.63,24.314285714285713,0.08753230696093574,24.075,0.3175634609398242,23.34144444444444,0.602995446180834,-0.2699999999999996,-1.105198526401963,0.013190590277874318,514.4714285714285,515.7366666666667,0.005872261332202842,1620.0571428571432,1629.8066666666666,-61.59999999999991,-3.749239196591595,83.37633333333333,MODERATE,0.43333333333333335,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1581.4,508.9,83.36,0.52,2.0,2,14,23.58,15.6,1,23.58,23.7,23.76,23.81,23.04,23.692857142857147,0.07087883692424353,23.516666666666666,0.33774437725569423,22.790888888888887,0.5878309862660259,-0.18000000000000327,-0.7575757575757713,0.014361915404210952,513.5428571428572,515.3733333333333,0.006159745330773765,1613.6142857142859,1628.38,-61.59999999999991,-3.749239196591595,83.376,MODERATE,0.6666666666666666,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1581.4,508.9,83.36,0.36,2.0,8,11,12.35,7.6,1,12.36,12.37,12.42,12.38,12.13,12.392857142857142,0.021380899352944505,12.252999999999998,0.1357266522755468,11.911888888888889,0.29309619713335855,-0.0600000000000005,-0.4830917874396175,0.011077013978254046,512.6142857142856,515.01,0.006354640095542172,1607.1714285714286,1626.9533333333334,-61.59999999999991,-3.749239196591595,83.37566666666666,MODERATE,0.6666666666666666,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1581.4,508.9,83.36,0.44,1.4,15,16,21.39,14.6,1,21.51,21.54,21.49,21.51,21.06,21.505714285714284,0.0237045304110231,21.345333333333333,0.26926122854094875,20.703777777777777,0.5176189604957431,0.020000000000003126,0.09306654257795778,0.01261452441787192,511.68571428571425,514.6466666666668,0.006464989185763726,1600.7285714285715,1625.5266666666669,-61.59999999999991,-3.749239196591595,83.37533333333333,MODERATE,0.4666666666666666,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1581.4,508.9,83.36,0.4,1.2,10,7,11.98,6.4,1,12.02,12.05,12.03,11.99,11.76,12.044285714285715,0.025071326820517412,11.901333333333334,0.11921390029266432,11.492888888888888,0.32749386972370736,-0.009999999999999787,-0.08312551953449532,0.010016852478097495,510.7571428571428,514.2833333333333,0.006494768267200293,1594.2857142857142,1624.1,-45.09999999999991,-2.7728250845373443,83.375,MODERATE,0.39999999999999997,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1581.4,508.9,83.36,0.59,2.4,8,14,19.43,14.8,1,19.55,19.63,19.69,19.62,19.21,19.65857142857143,0.07128079952428,19.457666666666668,0.2377434626292551,18.865333333333332,0.4856854301692109,-0.14000000000000057,-0.7110208227526692,0.012218498070816392,509.8285714285715,513.92,0.006444755255901988,1587.8428571428574,1622.6733333333334,-45.09999999999991,-2.7728250845373443,83.37466666666667,MODERATE,0.7999999999999999,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1581.4,508.9,83.36,0.66,2.4,6,13,18.34,15.1,1,18.36,18.34,18.37,18.37,17.64,18.36285714285714,0.04191828785945848,18.096,0.3182776926760046,17.528222222222222,0.4653416716894263,-0.010000000000001563,-0.05443658138269767,0.017588289825154983,508.9,513.5566666666666,0.006312706515427748,1581.4,1621.2466666666667,-45.09999999999991,-2.7728250845373443,83.37433333333334,MODERATE,0.7999999999999999,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1581.4,508.9,83.36,0.53,2.0,11,6,20.17,12.8,1,20.25,20.28,20.51,20.39,19.75,20.33285714285714,0.10609968358637205,20.188,0.28977280041801573,19.624444444444443,0.46530673974000164,-0.26000000000000156,-1.2676743052169748,0.014353715098970465,508.9,513.1933333333333,0.00609292933712424,1581.4,1619.82,-45.09999999999991,-2.7728250845373443,83.374,MODERATE,0.6666666666666666,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1581.4,508.9,83.36,0.67,2.5,11,12,12.6,7.9,1,12.62,12.62,12.56,12.73,12.31,12.605714285714285,0.03359421718929801,12.549000000000001,0.1625306337173134,12.174222222222223,0.31739805150021716,0.05999999999999872,0.4777070063694166,0.012951680111348585,508.9,512.83,0.005775034024335959,1581.4,1618.3933333333334,-45.09999999999991,-2.7728250845373443,83.37366666666667,MODERATE,0.8333333333333334,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-25,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1581.4,508.9,83.36,0.45,2.1,6,14,19.95,14.7,1,20.05,20.05,20.09,20.18,19.55,20.082857142857144,0.02429971585192117,19.889666666666667,0.29174248604030895,19.317555555555558,0.4659973262958137,-0.03999999999999915,-0.19910403185664083,0.014668043005931502,508.9,512.4666666666667,0.005341115010201833,1581.4,1616.9666666666667,-45.09999999999991,-2.7728250845373443,83.37333333333332,MODERATE,0.7000000000000001,2023,6,2,6,176,25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0
2023-06-26,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1587.9,505.3,83.4,0.49,1.4,6,13,19.92,14.0,1,19.95,20.08,20.11,20.16,19.52,20.062857142857144,0.05529143565825258,19.903000000000002,0.2847400508389808,19.329777777777778,0.46801752050603285,-0.16000000000000014,-0.7956240676280466,0.014306388526301601,508.38571428571424,512.2066666666666,0.005915053978759364,1582.3285714285716,1615.13,-38.59999999999991,-2.373193974792494,83.37333333333332,MODERATE,0.4666666666666666,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1587.9,505.3,83.4,0.44,1.2,8,18,24.02,17.1,1,24.06,24.28,24.38,24.25,23.64,24.261428571428574,0.11378760498234734,24.089333333333332,0.3062896232869705,23.35644444444445,0.6039017538801666,-0.3200000000000003,-1.3125512715340455,0.012714740547142741,507.87142857142857,511.94666666666666,0.0063974750915503,1583.257142857143,1613.2933333333333,-38.59999999999991,-2.373193974792494,83.37333333333332,MODERATE,0.39999999999999997,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1587.9,505.3,83.4,0.57,2.0,6,9,12.34,8.1,1,12.35,12.4,12.4,12.33,12.03,12.382857142857144,0.022886885410807897,12.260333333333334,0.1347918787416692,11.920333333333335,0.2946620612448824,-0.05000000000000071,-0.4032258064516186,0.010994144700388994,507.3571428571428,511.68666666666667,0.006807744421318195,1584.185714285714,1611.4566666666665,-38.59999999999991,-2.373193974792494,83.37333333333335,MODERATE,0.6666666666666666,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1587.9,505.3,83.4,0.78,3.0,8,7,18.29,16.7,1,18.34,18.29,18.4,18.38,17.58,18.358571428571427,0.042594432901629405,18.119333333333334,0.3092252090063917,17.541,0.47169560266447935,-0.05999999999999872,-0.3260869565217322,0.01706603677506853,506.84285714285716,511.4266666666666,0.007158166734045456,1585.1142857142859,1609.62,-38.59999999999991,-2.373193974792494,83.37333333333335,HIGH,1.0,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1587.9,505.3,83.4,0.63,3.3,7,11,21.36,16.6,0,21.39,21.52,21.47,21.49,20.96,21.49142857142857,0.0501426536432527,21.356333333333335,0.2638897801960751,20.718,0.5187045228475422,-0.0799999999999983,-0.3726129482999455,0.012356511582640985,506.3285714285715,511.1666666666667,0.0074570759047756655,1586.0428571428572,1607.7833333333333,6.5,0.41102820285822683,83.37333333333335,MODERATE,1.0999999999999999,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1587.9,505.3,83.4,0.6,2.6,6,10,23.56,16.0,1,23.58,23.61,23.76,23.72,23.08,23.667142857142856,0.07499206307159546,23.534666666666666,0.32563712968564495,22.805666666666664,0.5907908430440725,-0.18000000000000327,-0.7575757575757713,0.013836487862683912,505.8142857142857,510.90666666666664,0.00771036070516991,1586.9714285714288,1605.9466666666667,6.5,0.41102820285822683,83.37333333333332,MODERATE,0.8666666666666667,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1587.9,505.3,83.4,0.63,3.2,6,9,12.53,8.8,1,12.6,12.62,12.56,12.8,12.31,12.611428571428572,0.02734262327592879,12.558666666666669,0.15633150747653113,12.183222222222222,0.3178644604717015,0.03999999999999915,0.31847133757961105,0.012448097527062142,505.3,510.64666666666665,0.00792229622316566,1587.9,1604.1100000000001,6.5,0.41102820285822683,83.37333333333332,MODERATE,1.0666666666666667,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1587.9,505.3,83.4,0.5,2.1,10,15,11.9,7.3,1,11.98,12.02,12.06,11.96,11.72,12.037142857142857,0.03498298906296319,11.908666666666669,0.1169654630231968,11.502,0.32952877489399585,-0.08000000000000007,-0.6633499170812609,0.009821877318188163,505.3,510.38666666666666,0.008096030189095224,1587.9,1602.2733333333333,6.5,0.41102820285822683,83.37333333333335,MODERATE,0.7000000000000001,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1587.9,505.3,83.4,0.46,2.3,10,7,20.16,14.7,1,20.17,20.2,20.42,20.42,19.72,20.284285714285716,0.08772250620692829,20.201999999999998,0.27777937164299144,19.636,0.46580316043334435,-0.25,-1.2242899118511263,0.013750092646420724,505.3,510.12666666666667,0.008233882280174286,1587.9,1600.4366666666667,6.5,0.41102820285822683,83.37333333333335,MODERATE,0.7666666666666666,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-26,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1587.9,505.3,83.4,0.5,1.7,7,5,19.33,13.7,1,19.43,19.59,19.74,19.64,19.16,19.62142857142857,0.10960969717209253,19.464999999999996,0.2331900216708597,18.877111111111113,0.4863906148480194,-0.3099999999999987,-1.570415400202628,0.011979965151341369,505.3,509.8666666666667,0.008337534604475104,1587.9,1598.6,6.5,0.41102820285822683,83.37333333333335,MODERATE,0.5666666666666667,2023,6,2,0,177,26,1.2246467991473532e-16,-1.0,0.0,1.0,1,0
2023-06-27,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1546.3,505.0,83.34,0.65,2.9,8,13,20.07,14.5,1,20.16,20.25,20.36,20.43,19.68,20.247142857142855,0.0747694870282231,20.216666666666665,0.26265663088366314,19.648111111111113,0.4650912546544862,-0.1999999999999993,-0.9823182711198394,0.012992083967864625,505.25714285714287,509.52000000000004,0.008258892806330258,1581.957142857143,1595.9266666666667,-35.100000000000136,-2.219552295434434,83.37266666666666,MODERATE,0.9666666666666667,2023,6,2,1,178,26,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0
2023-06-27,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1546.3,505.0,83.34,0.62,1.8,4,10,19.93,13.8,1,19.92,20.05,20.1,20.18,19.48,20.035714285714285,0.07230886134201647,19.916333333333334,0.2753991878051573,19.340666666666664,0.4702421083329617,-0.17999999999999972,-0.8955223880597,0.013827805710814774,505.2142857142857,509.17333333333335,0.008120434508834963,1576.0142857142857,1593.2533333333333,-35.100000000000136,-2.219552295434434,83.372,MODERATE,0.6,2023,6,2,1,178,26,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0
2023-06-27,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1546.3,505.0,83.34,0.69,2.4,7,16,12.48,7.1,1,12.53,12.62,12.61,12.73,12.28,12.607142857142856,0.03728908942930275,12.566,0.14926486525636087,12.190222222222221,0.31849356714008775,-0.08000000000000007,-0.6344171292624907,0.01187847089418756,505.17142857142863,508.8266666666667,0.007918774461436502,1570.0714285714287,1590.5800000000002,-35.100000000000136,-2.219552295434434,83.37133333333334,MODERATE,0.7999999999999999,2023,6,2,1,178,26,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0
